D (m),L (m),P (kPa),G (kg m-2s-1),Tin (C),Xe (-),CHF (kW m-2)
0.006836821195439929,1.0183131945942847,5873.754127752401,3374.325554239773,204.39972610728708,0.15804637867615476,3428.12447779512
0.009806041456157046,2.0508062665404947,13727.820022258162,1111.345099691783,114.86213345158397,0.13694469351616292,1757.006878586463
0.0060483545196508785,0.9821102593272424,3088.2114951585118,526.4940043372014,115.12356894027248,0.940491751080263,1722.010760395175
0.005652107788062862,4.293830438580887,13142.271567522843,5123.876874028234,138.72192956167734,0.13410382630675377,2027.4114276814676
0.009297980693005999,3.1673824835337143,10761.867321023155,2017.0239740581787,185.0164677415491,0.23670964885358414,1326.0695714566593
0.007472574211861096,3.7884395074117077,17598.108488088223,5881.506825513857,257.09475426594605,0.10579220506031728,2098.4445168085085
0.01010876612847913,3.0915778281537563,9663.90258443102,5207.760360410924,221.7907307348766,0.07227332771823412,2350.508962423814
0.007780507991007955,3.0215520289902393,9588.747386551298,2095.695212485161,109.82953531792349,0.2329676202611007,1666.6420141066799
0.009121839895580398,1.8066575503217928,8328.410863454408,684.5561220007319,204.31691221852253,0.7386036576761859,1296.0916377051528
0.01014887456987363,2.0889699719831545,10211.436832731695,4919.646890678366,234.27838285232937,0.04392564600395255,2712.2480114269756
0.010136462740199153,0.9996718284411974,13901.039332072216,1701.4741781072219,204.70362156256815,-0.030095230998996258,2724.717480055759
0.007835541743293999,2.9947920456707093,17126.298170076876,1051.9825929466895,251.67952938498735,0.3209344584680361,628.469447416507
0.005429722217721673,3.0529324156208393,6590.2690975901605,3334.2740673685107,38.86315133442533,0.29881666482033215,2469.7923025946366
0.01165195937033356,2.9929625236043216,10562.111957870791,6759.637780732703,272.20694480576054,0.14012882104980492,2133.3344761150897
0.008297951251178918,3.0417350751801404,17031.808313755162,1016.7021139349156,275.99341850701694,0.2999976733135225,556.4812908042794
0.010248997111149133,0.6137410754324754,213.0440291083292,345.1262626985886,39.466713939881046,0.42599878829888627,1809.1634305304494
0.010073578215679056,2.032626946719148,1062.1685738323397,692.0895905810733,140.2351775200592,0.6484983201750967,1172.1260262926994
0.010680402753492257,3.730709662276619,14650.15917283174,3525.6182093222396,263.7351094214824,0.13386306209261115,1576.5390834739692
0.010093972508108085,0.9687121521457379,12132.858737492388,456.69163088725924,103.31811935023437,0.48537515590911223,1891.204633601664
0.00788820933147659,3.768708723132656,2905.6016987462617,1949.5219413577886,226.24623696796672,0.4800230799562253,961.7183852896019
0.008117181898964895,0.616223522567626,7063.517475854278,1638.8550438165994,188.40457761274814,0.17554943172961354,3912.1070202755964
0.008282740968454922,0.9566122702525706,7004.103186619362,3896.668146058858,197.24567969907542,0.041870583685410676,3813.0368825209557
0.010051145404209075,1.2344340748728002,3654.7118115101916,467.27561498530616,74.90676931681463,0.8457744030338415,2040.758237726369
0.007863694235450178,2.9922722489282014,17609.81159330032,1007.4216351146501,120.61143940279698,0.22952550138936192,888.2210850604265
0.007869728246787928,3.2876806424391893,14564.460029165672,941.3210738013154,272.43517697155823,0.4533297182027138,485.53190656273165
0.007760125563620004,2.098904847987921,2727.4184220262955,596.9405750486794,113.91835887250065,0.8736327246034771,1183.3510851317317
0.010612639316720084,3.8286319388673467,5719.816986357942,1023.7271015941333,184.52523928952775,0.68632949594957,1056.7645104892972
0.011233533820528989,6.091176190449465,9606.408762993191,982.0976981359918,164.17246825474047,0.5472860091180425,634.2334689253006
0.015860489064746245,5.764248244613826,13918.188540916022,531.6184827540923,266.11333800580786,0.5442688209042029,335.8181795284914
0.0083116002775461,5.852622712487605,7523.614270164007,1591.6974814513794,251.68099329197238,0.5972655594961961,524.5304566676208
0.0077084659649436955,2.9666306463005543,17511.90905433317,1987.096269114166,260.34951483046694,0.276555173992127,1033.6192365767256
0.010262392075061251,3.546824516598157,4909.937274215728,332.81708161091933,86.9849976949524,0.9354064540834836,541.257956588971
0.009783078068526357,2.018573338806029,7114.1013153697995,5914.272787924577,256.4112620118776,0.10550231781993472,2305.2017942591533
0.008766212013604491,1.612226235504449,8086.661084252986,1660.7957583308864,146.53221649408638,0.29490682162462767,2335.6121883089527
0.003946042703047567,1.6215984596921411,16009.73718774836,4036.1067970073477,301.09874359837306,0.26150524728939245,1220.1767421300003
0.008088620603258111,2.883255213327085,15755.146033561312,1025.6814428432654,228.6347549754405,0.3885554657734287,644.3994493024301
0.00828232257348115,2.34687220568662,10009.629600027287,2062.0597703661115,188.1244572708859,0.25317354428945854,1615.815789663224
0.0074091884887606705,2.0891238032939596,972.0398496609263,796.7694392679044,120.07384953757706,0.5479965211471384,940.3093003040865
0.008151347548198825,3.980691407406808,15429.575358044765,2032.448271827275,347.0950533489868,0.3417753388239164,420.3547685422729
0.006059278018300205,0.9638701051846312,7538.052779810718,1123.6997609087985,87.94770067231346,0.5371151406163576,2887.8552239409296
0.008145630806014312,1.581578085347552,12207.752792860518,4002.698644065377,304.97078056969923,0.1479221473139424,1464.380974709309
0.013232550547230477,2.0227553747021165,5322.717601666633,1379.6560001667467,224.77179607456125,0.48457067370550694,2134.940261470088
0.011008677035038142,3.0204356747829735,19564.570467066646,2079.7866215643726,284.2719548589773,0.08578594383694564,1111.8150543679296
0.007959586432025469,1.7015657762064023,9972.359492352933,3611.132993545636,271.79842019708053,0.16009050985719261,1883.395864976452
0.007685602997184376,2.510481511029879,18099.95634004698,795.318756934036,305.47831310845214,0.3933234398542361,406.98271791989004
0.010197017568305832,3.0741021146529453,16931.019091039634,2522.322318961912,348.442469795685,0.3216266619720419,843.591479986038
0.009270963287281792,1.9780531552818796,11974.229150558203,3608.69892874959,229.30007458466693,0.060911496145019214,2738.0037309868762
0.011151869187024365,1.7290286047183614,291.31322824151124,406.86607757244957,109.58511820390211,0.6756307927782632,1020.1293805166418
0.00792136797504561,0.7727385963384048,15038.77361049468,967.5234096859735,257.30847895751043,0.11169215128299838,1529.9297557702012
0.007842389504053648,0.9593337441650762,1939.5682854365268,995.0502929109596,174.64799217538825,0.6014180039306759,2562.132687554665
0.013322916636835512,1.9702276474555096,2700.797615904776,867.283885493094,50.28340886932355,0.5733193726223519,2618.944883580409
0.012999985013386018,1.9014619635729826,10575.698383946854,1351.7467378990514,258.74619200526007,0.29304326666727887,1589.745092162612
0.012853216337301552,3.6923724096752246,6829.661081810812,2752.010009572433,228.39889936412047,0.3050684804976764,1648.0466062833157
0.013469625452368917,3.4576569903043155,12281.43660654753,2074.9104763274822,297.3489772347664,0.26673726313613144,837.1888609389724
0.005747062507421669,0.9881479928161837,9777.60084228044,1484.217245160906,93.70115173263916,0.250818905533791,2853.6182870608377
0.00829485729969488,1.6737256581758644,10192.629325968093,3095.284715649025,215.54473416950265,0.09355069341142364,2448.419445730872
0.012835980891805607,0.9217677842725219,2598.336841381537,738.3978329994086,129.40411884914656,0.5486844120028982,3584.0045700062847
0.010063492206374827,2.006229754101962,18105.73293061469,1473.246307737245,173.53395221510982,-0.061360426102111225,1900.522118269598
0.009783953806893531,1.2590391229198292,2675.6128195505494,354.37773104276863,57.57295658258013,0.8018109415421176,1515.829580421332
0.013604643548681117,1.741065942101459,1609.5334579544556,826.9248894057174,44.093036561198566,0.4514099677657679,2438.318676179979
0.005674655874219749,2.9355629499134452,6877.502438029197,3311.0425178687533,58.91327851989229,0.3111034356324623,2433.3227761483045
0.012010445794636653,3.693950026315628,6660.077320485022,2463.018945828611,280.024278638602,0.37161328253203507,1275.3570145440888
0.010967032891445292,5.044186520081047,17307.500176943242,990.9352519087992,248.00485161349815,0.3079048355795036,484.9588192924858
0.007634195961517256,2.8925959068800564,17627.578214034293,3986.7562288849767,257.6790669902604,0.2209615323463809,1999.4039651246994
0.007872801696391166,2.408928362832282,14478.359347367592,3274.7388239738784,257.89367516160047,0.1277377283150607,1581.703848866544
0.010254309114636243,6.393161508315882,13322.53108666048,1529.5364156693552,323.32525296204534,0.37968331773379566,354.88507348825306
0.008303769512395576,5.584499796599164,20061.525592833117,1566.5331245358093,273.00999814578296,0.42702733181601055,483.24020053120097
0.005871195212139255,1.0412869591190672,14612.565748196766,3312.2104163583244,327.2700166396958,0.17797093661652863,1610.4747792897147
0.00798771203595792,1.526651109171944,15176.480141711658,2613.958534295194,186.72575486486818,-0.0050439735837984456,2830.4416474164514
0.008107431619393488,3.7627896646352776,12231.7939857814,5028.856781810228,304.18174840902986,0.3014432108644539,1220.8885122058145
0.006069546808640626,2.8186459952344536,7049.28042076869,4031.9453955246327,247.16668086086798,0.3665312660022467,1525.1568579402056
0.010524940306501038,0.8386135440654632,7040.623933246537,1901.4892995306288,247.37258514893992,0.2072077222377055,2805.440763170009
0.0058757384029921545,1.9531757236442824,19679.135615350708,1477.1345481930937,161.6449135195932,0.07962263265913148,1255.7761193803
0.010074704075226981,2.211473067373223,1076.9594248983835,677.1950936136789,139.58339030650527,0.6250014272808195,1146.3701520954028
0.009834174763880104,1.4652532966329626,1479.4411257466347,455.86401665831124,78.0829234684524,0.7311313949286239,1511.9293433922362
0.007990076371168178,2.94984468213469,9889.485842259646,1033.675416670154,229.6120286063983,0.5418709988048248,777.0544727583795
0.010107407102065412,2.8991821078702937,19178.545856491222,365.3350769169359,256.99974382806033,0.44959144088995906,288.6730420336291
0.009804761903479462,1.9545101708300043,13625.832364042783,484.4248195940692,98.7044315045373,0.5525618457139276,1038.593211955574
0.01023695221116307,6.094270997774493,11973.635917056194,2727.951776443142,286.25667849255734,0.2920706648124415,610.8587004183305
0.007498880756135072,0.99472196045269,1290.6011713266773,383.3009661160515,96.53624413658248,0.7710657050612273,1341.1134750853364
0.005734210767177436,1.0159997509184304,15525.26908317865,1423.8113979434888,194.94575306240492,0.08033530542586792,1899.0985434760173
0.006128060291155576,0.9502367612474191,4112.55973464133,1463.484498195928,59.66620171672482,0.5182405535617254,3835.993657249643
0.00783215478900047,3.0313285762608606,15822.05866288181,748.3238372249475,258.7305410088191,0.5061547245638071,537.9660016374779
0.01365799888353761,2.016230808527984,2725.9606929780402,258.86622593975085,28.702368850285612,0.8952534300154485,981.165855681161
0.010150274858365688,3.1821768603726825,10936.242583096644,2034.2206419670483,316.3851001288373,0.34696982702288565,762.1635211810425
0.008300518168871866,0.9863478222849592,6784.529503807053,3957.3867273686847,107.73464821662097,-0.04448203897319949,6062.518444923954
0.010238570274777155,1.8769368555287687,11869.392281063152,363.3671010665023,178.15389937220434,0.7222857669227921,782.9432680305346
0.00801809819094192,0.7914423550174452,5146.360061778579,5115.635698180081,230.9712816411212,0.072523348961333,3631.551492176372
0.007993162610117507,1.3699484638228445,2987.0010121145515,3715.0387059579466,176.88782410239986,0.21321844683070912,3535.97240757879
0.013186364926988475,1.6747378940443143,1245.1225235806976,395.7760395336827,31.929683071037456,0.6496244980626323,1474.058190640433
0.006228820604315026,1.6517861330253036,7139.432235570683,2267.1639250476705,267.2639769598523,0.42755331193003787,1550.9889730113791
0.01072357764549109,1.0314638331901371,5934.576474049912,1590.3762976348903,103.00198856607989,0.12131553120092989,3784.584496405616
0.008342953728716138,3.122344670090767,13167.257445707373,1045.277200594825,72.27918279031623,0.3004413489181871,1091.429681030144
0.010403405551969185,1.019539928559856,13914.776144288211,1672.3635827515257,128.76581543926272,-0.11880328782445561,3481.145276625822
0.00802897142256272,3.956003934559728,11761.480658547087,2012.9240714157813,221.91197393499522,0.32685158739860004,878.0779422178956
0.005082656716501583,2.6102610279338445,9708.675003487957,3423.203901598693,244.53964260235327,0.30421898825516547,1185.5949727317652
0.008067708644667599,2.062323623566531,13802.949585740078,2032.7783125807343,158.81019789083624,0.10716578476671634,1872.0223129500114
0.002335662170305583,0.5238034948554964,2871.179468545053,1098.3615123020793,52.99026265547011,0.7299519957847028,2765.9790699981413
0.010038826503044591,1.2367579932499082,2934.7135213829006,689.5669925086949,110.94115117411938,0.7069492084944755,2489.9957258416284
0.009584053173792626,1.7224982335585468,887.0764634556447,156.33558961129285,41.476618233349704,0.8645787404400509,528.9818680347332
0.010281672649611868,1.962704357289759,15062.454732705266,808.5133298844364,129.04276994636436,0.20236593697798577,1211.7897780920578
0.0099427376850635,3.59105147335552,5024.913761462367,640.7496822878724,86.09562987210627,0.7996996761567456,1041.2125614300855
